Date,Close,High,Low,Open,Volume,RSI_14,volatility_20d,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,MACD,MACD_signal,MACD_hist,momentum_1w,momentum_1m,temperature_2m_max,precipitation_sum,et0_fao_evapotranspiration,weekend_temp_max,weekend_precip_sum,weekend_et0,hot_day,cold_day,dry_day,dry_spell,usd_Open,usd_High,usd_Low,usd_Close,usd_Volume,usd_RSI_14,usd_volatility_20d,usd_Close_lag_1w,usd_Close_lag_1m,usd_log_return_lag_1w,usd_volatility_lag_1w,inf_US_CPI,inf_CPI_MoM_pct,inf_CPI_YoY_pct,cal_is_flowering,cal_is_harvest,cal_is_flowering_duration,cal_is_harvest_duration,cal_month,cal_week_of_year,cal_sin_month,cal_cos_month,cal_sin_week,cal_cos_week,vix_close,vix_log_return,vix_ma4,vix_regime,currency_adjusted_close,inflation_pressure,close_lag_1,close_lag_2,temp_bio_lag,precip_bio_lag,temp_wavelet_trend,precip_wavelet_trend,BB_upper_adj,BB_lower_adj,volatility,EMA_adj,RSI_adj,rv_5d,rv_10d,rv_20d,rv_ratio,hl_range_pct,hl_range_ma5,hl_range_ma20,hl_expansion,volume_ratio,price_vol_corr,usd_rv_5d,usd_rv_20d,usd_rv_ratio
2021-05-03 00:00:00+00:00,138.75,145.8000030517578,138.75,142.4499969482422,66,65.81816749258284,0.2619263935201342,133.84750061035157,131.465,135.36736796873737,145.83800067539778,121.85700054530535,3.516637244197625,2.7328425814144515,0.7837946627831736,-0.0211640211640211,0.1410361985286436,25.3763712,8.408571666857139,3.761486780816327,26.91065682857143,27.26000095342857,3.904353268571428,0.0,0.0,1.4,1.6,5.435100078582764,5.461400032043457,5.316003799438477,5.439700126647949,0,27.27982523654769,0.1701137456015958,5.477200031280518,5.707399845123291,0.0062268835036669,0.1749387174687064,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,1,5,18,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,18.309999465942383,0.0372783135406652,17.53749990463257,1.0,754.758392572403,0.7136653028720739,141.75,129.85000610351562,27.732142857142858,0.0,26.98173273991308,50.29188035580503,794.5741692425739,697.4188439351261,24.28883132686196,747.9679773407063,77.3344616444026,0.3467286812039281,0.2813511880553273,0.2630406368879796,1.3181562823314852,0.0508108328054617,0.0607997482021806,0.0559210184434838,0.9086176384758954,0.0010691003277762,-0.1403970377594343,0.0465707903456552,0.1640617407172034,0.2838613518511713
2021-05-10 00:00:00+00:00,147.60000610351562,153.5,138.89999389648438,139.35000610351562,35,69.59897227243782,0.3177504357309214,139.04750061035156,132.64100006103516,140.5568502633001,154.17027923607446,123.92472198462865,5.219584971326697,4.072132494228423,1.147452477098274,0.0637838277730855,0.1599214625030698,25.95922842857143,0.8885714582857133,3.752545602857143,24.55065678571429,11.991429012285709,3.662532315306122,0.0,0.0,2.8000000000000003,2.0,5.438199996948242,5.478099822998047,5.198400020599365,5.235499858856201,0,26.880621510019907,0.1738018571423962,5.439700126647949,5.566599845886231,0.01917266124332,0.1763538812918532,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,2,5,19,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,19.65999984741211,0.071138777438802,18.22499990463257,1.0,772.7598111221305,2.008243076837384,138.75,141.75,28.914285714285715,0.0,26.82488912996477,47.820883494932815,803.9684397434709,710.6453074628929,23.330783070144467,757.884710853276,74.34556749398799,0.2718504673172728,0.2604101999998849,0.2639824229844704,1.0298051436372104,0.0989160264212744,0.0698540376246616,0.058493528782639,1.691059020874847,0.0005845775091318,-0.1237502542961702,0.0949440391747724,0.1771703720037004,0.5358911467086491
2021-05-17 00:00:00+00:00,145.0,149.1999969482422,144.25,149.1999969482422,49,51.050071536400736,0.3625793073432259,142.78249969482422,134.07900024414062,142.5302425052424,154.78799411980154,130.7770052698469,3.8882565033668186,4.285376918086194,-0.3971204147193754,-0.0176152167750737,0.12272556602844,24.76779988571429,0.7971428614285689,3.5678134236734698,25.420657057142854,1.2314286085714263,3.7462680493877554,0.0,0.0,2.6,0.6,5.222599983215332,5.319200038909912,5.204999923706055,5.269499778747559,0,35.84843151970587,0.1631331736904145,5.235499858856201,5.614999771118164,-0.0072188372513714,0.1621355997657041,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,3,5,20,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,19.71999931335449,0.0030472073970535,18.832499504089355,1.0,764.077467918396,-0.6309067726317561,147.60000610351562,138.75,30.22857142857143,0.0285714285714265,26.73429351236336,44.81511221194176,786.3122641127667,747.6821239107047,9.6575350505155,760.3618136793241,69.4985305384657,0.2708084197675229,0.2504572442154491,0.2660167211239942,1.0180127340986505,0.0341379099878771,0.0645816863511459,0.057707517268674,0.5915677140165491,0.0008526654932363,-0.1476048704730604,0.1191645377679168,0.1738652685806074,0.6853843317121521
2021-05-24 00:00:00+00:00,149.0,153.64999389648438,147.14999389648438,147.14999389648438,76352,64.51150811259237,0.3768947764472298,146.5449996948242,136.10400024414062,145.6405787784169,155.50655172172435,137.58344766792408,3.971142178129611,4.191044871686881,-0.2199026935572696,0.0275862068965517,0.088783290862946,26.11637137142857,1.351428588571426,3.4560605767346937,24.718514257142857,2.585714271428566,3.4572984008163266,0.0,0.0,1.8,2.4,5.271699905395508,5.366300106048584,5.229190826416016,5.361800193786621,0,42.66773587499417,0.165243008798095,5.269499778747559,5.44320011138916,-0.0072231866164034,0.16903587331948,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,4,5,21,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,18.39999961853028,-0.069282670471847,19.02249956130981,1.0,798.9082288742065,-0.6313417091349561,145.0,147.60000610351562,29.760714285714283,6.057143314285698,26.604243237833007,42.09063492545704,810.6277690434194,734.6241812001485,19.000896960817705,775.7803797572772,63.53898478824812,0.2846382191548494,0.2602337965351582,0.2719755851832665,1.0465579419471454,0.0436241610738255,0.0630639408471498,0.0574313345680059,0.7595880159512718,1.3092108760249543,-0.0162073131618887,0.1573703340360336,0.1757035618273806,0.8956581383026274
2021-05-31 00:00:00+00:00,162.35000610351562,163.14999389648438,148.89999389648438,150.5,87067,76.01413174993434,0.3730158930324699,149.2400001525879,138.0920002746582,149.1956048973594,160.3202660196132,138.1597342855626,4.972771152136971,4.33786856301888,0.6349025891180915,0.0816122551757383,0.1481613374210486,26.74922837142857,2.3657143622857117,3.468919084081633,26.606371242857143,3.1314286982857085,3.5426136677551017,0.6000000000000001,0.0,1.6,3.4,5.318600177764893,5.339399814605713,5.1975998878479,5.23799991607666,0,51.78087905071381,0.1535387623709358,5.361800193786621,5.336400032043457,0.0151274833539593,0.1638467086276903,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,5,5,22,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,16.760000228881836,-0.0933555351725185,18.63499975204468,1.0,850.3893183452601,1.6037252879013135,149.0,145.0,31.72142857142857,35.428574171428544,26.604380528479727,39.577137749510506,874.2054157692867,718.8619973607099,38.8358546021442,805.6239551924704,92.31621207567017,0.2724836302128079,0.2793073342068386,0.2844887089321553,0.957801178322961,0.0877733259271582,0.0630524512431194,0.0586088015034112,1.4976131348790345,1.526840311936924,0.2467977827607114,0.1613040382584581,0.1662374811376535,0.9703228625177566
2021-06-07 00:00:00+00:00,160.14999389648438,166.75,155.1999969482422,162.0,135417,72.1815668268655,0.3507156018849994,152.7224998474121,141.39900009155272,153.56701818815776,165.03293513781858,140.41206455700564,5.371621077315723,5.0526693364746045,0.3189517408411184,-0.0135510448064196,0.0433224358077157,25.722085628571428,5.111428648571426,3.223853496734694,26.856371328571424,4.311428639428566,3.408676233061225,0.0,0.0,1.4,4.8,5.216800212860107,5.21999979019165,5.01830005645752,5.044600009918213,0,27.88068387828528,0.1356344006043304,5.23799991607666,5.273430824279785,-3.823363518950426e-05,0.1362848537362734,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,6,6,23,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,16.420000076293945,-0.0204950000396853,17.824999809265137,1.0,807.8926607986068,0.0871535889864333,162.35000610351562,149.0,33.857142857142854,1.6999999999999835,26.620637999453383,37.30193071015038,876.3091182099666,734.3247197582681,35.49609961292462,806.531437434925,62.77643180460909,0.3279380623901098,0.3193279301699053,0.3005917480027628,1.0909748975455795,0.072119909409571,0.0673142665639412,0.057669341616596,1.2505760406159394,2.289204896998325,0.2739731222415062,0.1849486536076729,0.1730504491923151,1.0687556361935742
2021-06-14 00:00:00+00:00,154.10000610351562,161.9499969482422,151.5500030517578,160.3000030517578,149911,57.58930720443087,0.3059650308638574,155.4224998474121,144.63699996948242,154.87255935210715,165.25191015806735,145.59308953675682,3.607627970348801,4.5123765765862975,-0.9047486062374964,-0.0377770092010072,0.0580158775223622,25.04208562857143,3.3257142399999973,3.1340071653061226,25.13208561428572,10.197142995428566,3.185605713061224,0.2,0.0,1.8,6.2,5.043357849121094,5.13640022277832,5.01830005645752,5.117000102996826,0,25.360689613351923,0.124250239299796,5.044600009918213,5.307700157165527,-0.0062643119600519,0.1307530175168121,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,7,6,24,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,16.389999389648438,-0.0018287531542136,16.992499828338623,1.0,788.529747103501,-0.5354542434998061,160.14999389648438,162.35000610351562,31.54642857142857,6.928571442857114,26.524602361700637,35.553234728555424,865.7323225473416,757.1276550134456,27.151166883473984,799.3307613023555,58.25134796904059,0.3448824574915477,0.299419140021703,0.3043864607168194,1.1330413493062346,0.0674886014572786,0.0610287815711421,0.0583662875214595,1.1562940313708463,2.4113872180114657,0.2729513596663544,0.1767351125131999,0.1653740004715607,1.0686994407963086
2021-06-21 00:00:00+00:00,152.35000610351562,154.75,147.0500030517578,154.3000030517578,56343,35.451499725698824,0.3000323452935703,155.8,147.14800018310547,153.44711386908645,164.53643141087835,147.06356858912167,1.0862090334071013,2.62768900722544,-1.541479973818339,-0.0113562617176306,0.0092746550750411,24.9535142,1.9171428228571417,3.157562525714286,24.04208561428572,8.508571291428566,3.018143721020408,0.0,0.0,3.2,9.4,5.058800220489502,5.101099967956543,4.980167865753174,5.0960001945495605,0,37.98327552620326,0.1290005150135861,5.117000102996826,5.281300067901611,0.0122893939620878,0.126057441156106,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,8,6,25,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,17.889999389648438,0.0875705078872427,16.864999771118164,1.0,776.3756607431424,1.319916348714164,154.10000610351562,160.14999389648438,26.21428571428571,10.428571442857114,26.364439990899672,33.80841773261176,870.6725214467782,740.9211720484769,32.43783734957534,790.1487210786703,41.02250546075594,0.347590618107942,0.2948276471377922,0.3063204392356049,1.1347287423197607,0.0505414941894413,0.0643094984114549,0.0587992257874102,0.8595603924543352,0.9342355726819568,0.3269942779836208,0.1713444153655261,0.165326128383853,1.036402452996875
2021-06-28 00:00:00+00:00,162.25,163.1999969482422,150.25,153.6999969482422,629,57.142857142857146,0.2915749991969719,155.96999893188476,149.6319998168945,154.37036069932427,164.27360457329283,147.6663932904767,1.513524360519682,1.5305606830733052,-0.0170363225536231,0.0649819067926897,0.0444157941769673,25.100657057142858,0.1799999999999971,3.4761319877551022,25.20137134285714,0.577142857142857,3.3380550638775506,0.0,0.0,3.6,11.4,5.012899875640869,5.042500019073486,4.89300012588501,4.91540002822876,0,37.70368135184068,0.1403411634132712,5.0960001945495605,5.2382001876831055,0.0175391309722445,0.1316768724769617,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,9,6,26,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,15.760000228881836,-0.1267667644510227,16.614999771118164,1.0,797.5236545801163,1.844890049729834,152.35000610351562,154.10000610351562,24.892857142857142,38.35714252142854,26.289403303929188,31.66446451483957,819.3610820275768,765.7997795851064,13.39032561061762,793.0986944792487,22.22323122514294,0.3240855552160942,0.2971200890572013,0.3026084494786332,1.0709732165930326,0.0798150813450982,0.0715476824657094,0.0604128639810057,1.321160144941833,0.0115241145302757,0.2988709404519977,0.1601024827304983,0.1723365494522696,0.9290105549243042
2021-07-05 00:00:00+00:00,152.5500030517578,162.75,152.5500030517578,162.6999969482422,117,47.78254387171276,0.2795353121510315,155.27749938964843,151.6079998779297,155.10156922218,162.78044342875015,147.7745553505467,1.328305002670703,1.6012039225395696,-0.2728989198688665,-0.0298886928346084,-0.032043165331103,23.21779982857143,0.4942857142857142,3.483510512653061,24.60565712857143,0.3599999999999951,3.50694888122449,0.0,0.0,5.800000000000001,16.2,4.924499988555908,5.090099811553955,4.922471046447754,5.059199810028076,0,50.059181284789,0.1393692098869844,4.91540002822876,5.076300144195557,0.0005494148414223,0.139742650164361,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,10,7,27,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,15.06999969482422,-0.0447691065648376,16.277499675750732,1.0,771.7809464592356,0.1459184366476138,162.25,152.35000610351562,25.375,43.02857202714283,26.18077451842224,29.64482164291444,806.9346219860387,760.1703824569589,11.691059882269965,784.5715952712435,26.97183222304044,0.2094687003287105,0.2700499905516638,0.3055064896652086,0.6856440061283745,0.0668633021579258,0.067365677711863,0.062084546216121,1.0769715728525069,0.0023480326195911,0.4237389555543554,0.214144393822443,0.1804449334922088,1.1867575210368215
2021-07-12 00:00:00+00:00,153.85000610351562,153.85000610351562,147.89999389648438,153.25,58,52.11864260664765,0.29661525849756,153.46000061035156,152.53199981689454,153.57982008239466,160.9270950517166,145.9929061689865,-0.0811520736087914,0.5576323493104319,-0.6387844229192233,0.0085218159669044,-0.0305607494517363,23.92494271428572,0.2142857142857143,3.638411854285714,23.53922845714286,1.1485714285714286,3.4929606377551017,0.0,0.0,5.6000000000000005,21.8,5.088779926300049,5.309000015258789,5.075799942016602,5.257900238037109,0,76.49354978877739,0.1562640252679396,5.059199810028076,5.054500102996826,0.0027904351687718,0.1420686309530976,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,11,7,28,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,16.170000076293945,0.0704516859194011,16.22249984741211,1.0,808.9279837136855,0.3700204693825638,152.5500030517578,162.25,29.85714285714286,64.44285768285712,26.010352191888085,27.806353887150376,823.7739960902325,753.5301266578574,17.56096735809374,794.3141506482204,60.60289504266437,0.2507902932949305,0.2798662526290176,0.2732202772684956,0.9179050933669396,0.0386741109586169,0.0606765180216721,0.0591662454419164,0.653651488838656,0.0012022880785879,0.3405529723283557,0.2131381640562312,0.1923989244915096,1.1077928504101815
2021-07-19 00:00:00+00:00,155.25,161.1999969482422,152.10000610351562,152.1999969482422,49,40.93264392079662,0.3067358117767967,154.65,153.7779998779297,154.76235622491842,162.44702990944643,146.85297009055358,0.84054557183822,0.539906271607039,0.300639300231181,0.0090997324728243,0.0381143218450452,25.70494277142857,0.0542857142857135,3.93725691877551,24.642085542857146,0.1228571428571425,3.7242506573469383,0.6000000000000001,0.0,4.8,13.2,5.172800064086914,5.23799991607666,5.055826187133789,5.1153998374938965,0,66.81369435459108,0.167368136904686,5.257900238037109,5.007400035858154,-1.8953958251394625e-05,0.1561746438989867,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,12,7,29,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,22.5,0.3303576309031187,17.375,1.0,794.1658247709274,0.0890815566802443,153.85000610351562,152.5500030517578,26.960714285714285,169.54285900571426,25.92207692420867,26.02032183913146,824.2065536720582,761.9926510899242,15.553475645533506,794.2548202973032,59.00312872785764,0.2439822210893856,0.2818144667848858,0.2640964607631959,0.9238374915965996,0.0586150779048409,0.0589018133111846,0.0596182730142501,0.9831728614329698,0.0010159620071675,0.3759738898119933,0.2388749158016274,0.1837705774534621,1.2998539054141067
2021-07-26 00:00:00+00:00,207.8000030517578,215.1999969482422,165.64999389648438,165.64999389648438,202994,84.78514258108201,0.5131058722108112,162.93499984741212,157.6359997558594,167.98833852027116,195.3393212132572,130.530678481567,9.610998299254362,4.366085910092484,5.244912389161878,0.3384863320564111,0.363517135000039,24.85494268571429,0.1171428571428553,4.190901182857142,26.6670857,0.1457142857142832,4.042130390612245,0.2,0.0,2.8,16.0,5.250500202178955,5.291500091552734,5.157700061798096,5.19789981842041,0,58.87971524741749,0.1702953811380798,5.1153998374938965,4.912700176239014,0.0010561356028544,0.1627425721735862,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,13,7,30,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,17.579999923706055,-0.2467534212931584,17.829999923706055,1.0,1080.1235981304926,0.1965905127908238,155.25,153.85000610351562,26.803571428571427,51.42857211428569,25.97014200651779,24.35099231955616,1153.8604904846147,573.6386860525558,145.05545110801475,908.6023314305792,88.86034405840346,1.0012930571958385,0.7458826718092307,0.5532479557476957,1.8098449866736068,0.2384504442929009,0.0964836033318765,0.0690611386054399,3.4527436787247163,3.4772226618834643,0.9137461734712388,0.2432078949283135,0.1836827989288498,1.324064545542315
2021-08-02 00:00:00+00:00,172.8000030517578,209.6000061035156,171.60000610351562,206.3000030517578,154488,59.24933016085002,0.6792897731363874,170.99499969482423,161.7979998779297,176.10999838239724,211.835264459027,130.15473493062146,9.252494411493302,8.723786056810694,0.5287083546826086,-0.1684311813570203,0.1076923272548577,24.130657000000003,0.6171428742857119,4.192087996734694,24.23708561428571,0.3600000057142828,4.211055005714287,0.6000000000000001,0.0,3.4000000000000004,17.8,5.1753997802734375,5.214300155639648,5.042596817016602,5.208700180053711,0,52.96444922608156,0.1739905957747956,5.19789981842041,5.045102119445801,-0.0003270788776288,0.1666463479327422,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,14,8,31,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,19.459999084472656,0.1015991417940156,18.927499771118164,1.0,900.0634070089727,0.0582690647425038,207.8000030517578,155.25,28.817857142857147,30.02857188571426,25.858331916696365,22.803186363824423,1158.8021207122065,632.8382860998327,131.49095865309343,905.1867616619368,62.384218311869816,1.292663057115936,0.8933277045619259,0.6404230008991055,2.018451921802645,0.2199074035237027,0.1245020677675974,0.0786110910790845,2.797409023726446,2.3371171349707027,0.8384207152583627,0.1859197640898759,0.1765517209710316,1.0530611230335736
2021-08-09 00:00:00+00:00,179.35000610351562,180.6000061035156,172.0500030517578,172.8000030517578,98388,57.22574576536356,0.7283029001571799,177.38999938964844,164.2399996948242,176.3578231899415,210.6212565938816,144.1587421854153,5.0922062333924885,6.9196302533341205,-1.827424019941632,0.0379051095837996,0.1853932748577822,24.51065697142857,0.2028571457142853,4.070352965714286,24.134228428571426,1.2657143199999952,4.168495352857143,0.0,0.0,5.2,23.0,5.174600124359131,5.296500205993652,5.110000133514404,5.23199987411499,0,48.10432433673353,0.1821950698183176,5.208700180053711,5.257999897003174,0.0249403423484931,0.1899373712926805,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,15,8,32,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,16.719999313354492,-0.1517554631219921,19.0649995803833,1.0,938.3592093561164,2.5850111873546937,172.8000030517578,207.8000030517578,27.175,118.22857494285712,25.747099433591533,21.4136720384164,1164.6544082552164,691.7016113780384,118.23819921929449,918.4557407396088,62.46746566508415,1.2721191218634256,0.8877764297094289,0.6411423964325705,1.9841444101969803,0.0476721648218008,0.1206638403003725,0.0775550388557772,0.6146880896233182,1.4223900513074976,0.8495656325094988,0.1726754601695535,0.1768936163516025,0.9761542217826168
2021-08-16 00:00:00+00:00,183.1999969482422,187.3500061035156,177.5500030517578,179.5,137777,30.97434988930722,0.7202530783986696,184.2125,166.53099975585937,179.24340301225348,206.09132643490088,162.33367356509913,4.603825688613512,5.517566421447232,-0.9137407328337206,0.0214663546903057,0.1364764293827109,27.972085657142856,0.2714285799999996,4.327610430204081,24.9556568,0.29428572,4.105013602448979,2.4000000000000004,0.0,5.4,26.0,5.231599807739258,5.29010009765625,5.158999919891357,5.247499942779541,0,57.05894490937119,0.1675101464476212,5.23199987411499,5.110000133514404,-0.0025198125445112,0.1835307968304788,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,16,8,33,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,16.1200008392334,-0.0365447774491335,17.46999979019165,1.0,961.341973503113,-0.1610043019457362,179.35000610351562,172.8000030517578,26.889285714285712,194.04286223571427,25.69603861852111,20.05113098561534,1125.2972191785962,814.6468748207511,77.66258608946129,935.6102338450106,65.85219500903943,1.272399294702712,0.8743404316170518,0.6412194151184665,1.984343026519563,0.0534934673308236,0.1236277115748138,0.0781045610906519,0.6848954751795067,1.919173698194809,0.8407957440160689,0.1164491306490403,0.1571141801831323,0.7411751320062636
2021-08-23 00:00:00+00:00,179.9499969482422,184.25,175.0500030517578,184.1999969482422,53438,59.807680457294445,0.5632897312461778,182.3599998474121,168.6079998779297,179.157234706481,198.66413526091208,166.05586443391212,2.484476042860166,3.840154239963213,-1.3556781971030474,-0.017740174968006,-0.0478836140304645,27.84637137142857,0.7485714399999974,4.780132579591837,27.964942828571427,0.8171428914285706,4.501718515918368,1.2000000000000002,0.0,4.4,30.4,5.259600162506104,5.471799850463867,5.235044956207275,5.379000186920166,0,72.46150202367204,0.1390928294232615,5.247499942779541,5.1996002197265625,-0.0008952987516378,0.1625881372395735,256.974,-0.0909769525053838,2.2851297401217163,0,1,0,17,8,34,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,17.149999618530273,0.0619373622287098,17.362499713897705,1.0,967.951067220878,0.0014470773416038,183.1999969482422,179.35000610351562,28.103571428571428,84.42857350714283,25.84241953529855,18.810228527925872,1003.24212986111,880.61569868343,30.65660779442003,948.5465671953576,27.379813878933007,1.2612923077844165,0.8686375843863018,0.6330848662149181,1.992295749229422,0.0511252964949386,0.1221297552928333,0.0779785969499554,0.6556323393639165,0.7673838182793578,0.8372420825303073,0.0718038652748369,0.1639543360230085,0.4379503625037197
2021-09-06 00:00:00+00:00,190.5500030517578,195.3000030517578,190.5500030517578,193.1499938964844,9,61.29033619039224,0.2485299190735997,185.0874992370605,175.4429995727539,185.95227599217344,196.6047552082984,173.5702432658227,4.498394167499669,4.099068299314107,0.3993258681855618,0.0055409132018882,0.0771622929691051,28.84351405714286,2.50285716685714,4.683698316734694,27.81208552857143,3.1714285794285706,5.062312867959185,3.0,0.0,1.0,1.0,5.183199882507324,5.208700180053711,5.115799903869629,5.189799785614014,0,43.62574106396655,0.1448824579002365,5.2027997970581055,5.245200157165527,-0.0093358486347791,0.1490513880996437,256.974,-0.0909769525053838,2.2851297401217163,1,1,1,19,9,36,-1.0,-1.8369701987210292e-16,-0.9350162426854148,-0.3546048870425359,16.40999984741211,0.0134970951271045,16.46750020980835,1.0,988.9163649867623,-0.8426079109725262,197.3999938964844,179.9499969482422,26.05,104.41428661428569,26.070782762375888,16.758777366934986,1045.4778464926762,927.1431804546504,29.583666509506426,983.5311457491702,69.93740297841661,0.268282114750921,0.8803755318112644,0.6410367529880066,0.4185128377043493,0.0249278400625886,0.0528702962750172,0.0779959968388685,0.3196040550394706,0.0001529726408431,0.8231722415260943,0.1510098221874142,0.1698439537184589,0.8891091498414097
2021-09-13 00:00:00+00:00,184.3500061035156,191.5,184.3500061035156,191.5,6,56.54763445562661,0.2506586420860652,186.07249908447267,178.23599975585938,186.1759374104405,197.38720529319573,174.7577928757496,2.417846183606457,3.491116869743527,-1.0732706861370698,-0.0325373752240673,-0.011793068411968,32.36351417142857,0.8085714199999987,5.515085994285714,31.06708562857143,3.5885714708571377,4.793594618775511,6.0,0.0,4.2,2.8,5.169099807739258,5.330900192260742,5.1631622314453125,5.247000217437744,0,40.56510968346467,0.1659597345585329,5.189799785614014,5.252200126647949,0.0015426547188389,0.1392111237413537,256.974,-0.0909769525053838,2.2851297401217163,1,0,2,0,9,37,-1.0,-1.8369701987210292e-16,-0.970941817426052,-0.2393156642875577,19.3700008392334,0.1658346249418271,17.28000020980835,1.0,967.2845221097958,0.2452424243892738,190.5500030517578,197.3999938964844,27.47857142857143,74.61428619999997,26.3931248827756,15.909086663962222,1043.8355636673275,931.7567375833406,28.01970652099677,977.0324962934204,52.36870432869277,0.2764268521768767,0.8768941022979714,0.6372834408666672,0.4337580895925553,0.0387848855967466,0.0510928404300064,0.0755437024213403,0.5134098438322225,0.0001040461826322,0.8233435894440216,0.1553062394903699,0.1691402707911022,0.9182096586571344
2021-09-20 00:00:00+00:00,183.5,188.1499938964844,183.0,183.0,15538,23.872197919068697,0.2420726611129937,187.5875,181.73699981689447,186.0000010998035,196.3035361450403,178.8714638549597,1.2511028666315838,2.218525515317149,-0.9674226486855656,-0.0046108276396709,0.0297418807100047,32.71779991428571,0.6742857057142844,5.914922603265306,32.17851424285714,2.399999965714282,5.685942027959184,6.2,0.0,4.6,5.2,5.2129998207092285,5.344799995422363,5.192440986633301,5.289700031280518,0,59.35530059629716,0.1881123298558648,5.247000217437744,5.414100170135498,0.009671237866756,0.1931849696029895,256.974,-0.0909769525053838,2.2851297401217163,1,0,3,0,9,38,-1.0,-1.8369701987210292e-16,-0.992708874098054,-0.1205366802553235,25.709999084472656,0.2831544649226646,19.420000076293945,2.0,970.659955739975,1.0581007391809838,184.3500061035156,190.5500030517578,25.557142857142857,90.27142688571423,26.76637580923248,15.037532683430095,1043.285770150045,933.6609753601718,27.406198697468277,974.4834800720422,51.1083365660008,0.2666691766582655,0.8755039745990576,0.6339792209222205,0.4206276225647867,0.0280653618337024,0.0460072193305822,0.0744064288727523,0.3771899617679459,0.2658781696876529,0.7244868454872604,0.1572092798004618,0.1697183952296627,0.9262948210462288
2021-09-27 00:00:00+00:00,193.6499938964844,195.5500030517578,182.3500061035156,183.0500030517578,72580,53.50732819563101,0.2577162039397471,188.80500106811525,185.06300018310543,187.55646018294271,197.4082944343189,180.2017077019116,1.98704064647319,1.6783261555646127,0.3087144909085773,0.0553133182369722,0.0430918408996052,31.41208554285714,1.020000002857142,5.946992937551021,32.44422828571429,0.5314285714285708,6.031979145918368,4.4,0.0,3.8,4.6,5.323400020599365,5.362299919128418,5.248198986053467,5.336999893188477,0,63.38384069023677,0.1684244347957778,5.289700031280518,5.251599788665772,0.0062390295633557,0.1848717198040222,256.974,-0.0909769525053838,2.2851297401217163,1,0,4,0,9,39,-1.0,-1.8369701987210292e-16,-1.0,-1.8369701987210292e-16,18.76000022888184,-0.3151530298894183,20.0625,1.0,1033.5099967414865,0.7148799088409539,183.5,184.3500061035156,27.841114271428573,6.584285885714261,27.132688872231306,14.101654998784838,1051.0220673346114,929.1633524543986,30.4646787200532,998.09408673982,52.57091506525784,0.332790435084389,0.8754378884495242,0.6389642135561219,0.5208279631561549,0.0681642001770383,0.0494150000670021,0.0728688375605405,0.9354367807231544,1.1693711126021296,0.6906164246529597,0.1333725121062987,0.1583387640384273,0.8423237638175122
